Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_5,MOM_5,ROC_12,ATR_14,BBANDSup_20,BBANDSdown_20,PP,S1,S2,S3,R1,R2,R3,STOK,STO_10,MACD_10_26,MACDsignal_10_26,MACDdiff_10_26,MFI_10,OBV_10
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.089651107788086,223732000,24.246999740600586,23.98974004205768,-0.8149986267089844,0.012561212204691924,0.40395061900287915,0.06525087194953721,0.37329097999607613,23.763333638509113,23.60666720072428,23.43333371480306,23.276667277018227,23.936667124430336,24.093333562215165,24.26666704813639,0.575759327225963,0.49253878937341056,0.24668430214650527,0.3545184814780262,-0.10783417933152095,0.5,-13760000.0
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.054180145263672,154232000,24.191249656677247,23.90649328507784,-0.7975006103515625,0.002533761198021126,0.37575734555119317,0.06570284515849721,0.35215089922153664,23.762500127156574,23.65499941507975,23.56999905904134,23.462498346964516,23.847500483194985,23.955001195271805,24.04000155131022,0.32467352317539583,0.4620178318828624,0.19522169845465598,0.3226591248733522,-0.1274374264186962,0.4,-66350400.0
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,21.05194854736328,186844000,24.127499771118163,23.810995803129696,-0.279998779296875,-0.027883516991435986,0.38732298194840387,0.06658885152650387,0.2832679524123514,23.710833231608074,23.4341672261556,23.2483336130778,22.971667607625328,23.896666844685875,24.17333285013835,24.359166463216148,0.20540821418408714,0.4153615377558123,0.1406764511657741,0.2862625901318366,-0.14558613896606248,0.3,-66743200.0
2014-08-08,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.109882354736328,167460000,24.05424976348877,23.76899702406726,-0.3474998474121094,-0.023600957892786836,0.38701328153952813,0.06717886829613452,0.329227248926862,23.56999969482422,23.434999465942383,23.184999465942383,23.049999237060547,23.81999969482422,23.954999923706055,24.204999923706055,0.9480507899391135,0.5122141290618671,0.104462880829157,0.24990264827130065,-0.14543976744214365,0.2,-67384800.0
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.388404846191406,146340000,23.978499794006346,23.845164504692303,0.10000038146972656,-0.017200781577468547,0.3800783095770962,0.06694839723111787,0.5270467650436477,23.90916633605957,23.79833221435547,23.599164962768555,23.488330841064453,24.108333587646484,24.219167709350586,24.4183349609375,0.9274164769581,0.5877054650430005,0.10929148403099731,0.22178041542324,-0.1124889313922427,0.2,-74878000.0
2014-08-12,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.383955001831055,135180000,23.918249893188477,23.894276438186797,0.21249961853027344,-0.030801813025276934,0.3717344230690302,0.0667583436713373,0.5189103144725667,24.038333257039387,23.85666720072428,23.720834096272785,23.53916803995768,24.174166361490883,24.355832417805985,24.491665522257485,0.28346579679324285,0.5323891617248627,0.11093894746452193,0.1996121218314964,-0.08867317436697447,0.2,-71138800.0
2014-08-13,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.66693115234375,127664000,23.895499801635744,24.03285078077199,0.5699996948242188,-0.011587715201006788,0.3645030547620397,0.0670075904675182,0.6971742500015472,24.209999720255535,24.109999974568687,23.910000483194988,23.81000073750814,24.409999211629234,24.509998957316085,24.70999844868978,1.0,0.6174093141385241,0.1449015623709755,0.18867000993939226,-0.043768447568416746,0.3,-45168400.0
2014-08-14,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.724870681762695,112464000,23.942999839782715,24.146900520514663,0.7549991607666016,-0.006622531999732291,0.3415692022293146,0.061947800038327415,0.7194192629231715,24.322500228881836,24.252500534057617,24.130001068115234,24.060001373291016,24.44499969482422,24.514999389648438,24.63749885559082,0.9090909090909091,0.6704423314025941,0.1756827044393674,0.18607254883938731,-0.010389844400019915,0.4,-11184800.0
2014-08-15,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.831817626953125,195804000,23.989249992370606,24.262933960087576,0.8100013732910156,0.024895448962342474,0.3403600363005622,0.0614354890253516,0.7719353623213465,24.419167200724285,24.290833791097008,24.086666742960613,23.958333333333336,24.62333424886068,24.75166765848796,24.95583470662435,0.8421061689019423,0.7016539382206575,0.20956503778313973,0.19077104662813782,0.01879399115500191,0.5,-11008800.0
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.094741821289062,190288000,24.078500175476073,24.43862294523417,0.7925014495849609,0.03151988448209045,0.3413120111154352,0.06164873760579827,0.9245304435526273,24.70916748046875,24.575834274291992,24.36166763305664,24.228334426879883,24.9233341217041,25.05666732788086,25.27083396911621,0.8489214556232505,0.7284298504756744,0.2641955673879224,0.20545595078009476,0.058739616607827616,0.6,24003200.0
2014-08-19,24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.40001106262207,277596000,24.213750076293945,24.66991519509752,1.1399993896484375,0.0516790734455557,0.3464702977355907,0.06827840055676844,1.045284487061582,25.044166564941406,24.918333053588867,24.704166412353516,24.578332901000977,25.258333206176758,25.384166717529297,25.59833335876465,0.8897048098823054,0.7577525703677892,0.3389263681590471,0.23215003425588526,0.10677633390316182,0.7,74136000.0
2014-08-20,25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.40892219543457,210796000,24.354000091552734,24.82744343796703,0.8325004577636719,0.057296013360744184,0.33827423769245984,0.07600933509637693,0.971490771515439,25.134166081746418,24.99583307902018,24.84916623433431,24.71083323160807,25.28083292643229,25.419165929158524,25.5658327738444,0.5438623495870756,0.7188634393167503,0.39205341201455823,0.2641307098076199,0.12792270220693835,0.8,110638800.0
2014-08-21,25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.411151885986328,133912000,24.506500053405762,24.933295777899247,0.7700004577636719,0.05918284331050487,0.3208377337019548,0.0823635309497045,0.9134144696403663,25.135833740234375,25.036666870117188,24.928333282470703,24.829166412353516,25.24416732788086,25.343334197998047,25.45166778564453,0.5662652817354537,0.6911183197565146,0.427290409688883,0.2967626497838725,0.13052775990501048,0.9,142714400.0
2014-08-22,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.576030731201172,176736000,24.67100009918213,25.065530493168183,0.8349990844726562,0.07239623301080947,0.32072599518492334,0.09022686360494084,0.9400833278451993,25.2483336130778,25.12916692097982,24.928333918253582,24.8091672261556,25.44916661580404,25.568333307902023,25.769166310628258,0.8828111961471521,0.7259715700093577,0.4681629542953658,0.3310427106861712,0.13712024360919461,1.0,143642000.0
2014-08-25,25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.62505531311035,161080000,24.809750175476076,25.172020405072733,0.5949993133544922,0.07177541909527813,0.30762917548188146,0.09671136306988114,0.9200067104874288,25.41583315531413,25.28916676839193,25.19333330790202,25.06666692097982,25.51166661580404,25.63833300272624,25.734166463216148,0.2921374320640527,0.6470926358374841,0.49874773707281506,0.36458371596350003,0.13416402110931502,1.0,145116000.0
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.480226516723633,132608000,24.932750129699706,25.188846885852524,0.09000015258789062,0.05104700109310413,0.28927862892349,0.10105892314689192,0.8228792255904624,25.270833333333332,25.166666666666664,25.110833485921223,25.006666819254555,25.326666514078774,25.430833180745438,25.486666361490883,0.04687313735307441,0.5379618179312277,0.4976924272061609,0.3912054582120323,0.10648696899412863,0.9,145373200.0
2014-08-27,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.756519317626953,209476000,25.05500011444092,25.30339769501985,0.3899993896484375,0.06418668286299843,0.3130415699530924,0.10865954700366702,0.8975414368164203,25.4499994913737,25.257499059041344,24.98249880472819,24.789998372395836,25.72499974568685,25.91750017801921,26.19250043233236,0.7647049223802044,0.5791878369219507,0.523590637581016,0.417682494085829,0.10590814349518696,0.9,153554400.0
2014-08-28,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.783260345458984,273840000,25.173750114440917,25.389765130013235,0.4174995422363281,0.051522030504868366,0.3119694013161176,0.11279470706941865,0.8624928484867892,25.549166361490887,25.403333028157554,25.244166056315105,25.098332722981773,25.708333333333336,25.85416666666667,26.013333638509117,0.5655752057433024,0.5767128130712874,0.539391165381268,0.4420242283449168,0.09736693703635119,0.9,169692000.0
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.83896255493164,178380000,25.286750030517577,25.468176753342153,0.2950000762939453,0.05128205128205128,0.29370696706185917,0.11687284037136862,0.8427662851392306,25.633333206176758,25.54166603088379,25.458332061767578,25.36666488647461,25.71666717529297,25.808334350585938,25.89166831970215,0.42857298558053863,0.5497782989820603,0.5508307414537725,0.46378553096668795,0.08704521048708458,0.9,167949600.0
2014-09-02,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,23.0172176361084,214256000,25.39025001525879,25.587118089874583,0.4400005340576172,0.05429679028938048,0.295879300245929,0.12034098324478139,0.8664048522602774,25.81333351135254,25.691667556762695,25.558334350585938,25.436668395996094,25.946666717529297,26.06833267211914,26.2016658782959,0.5686311175603809,0.5532060841781187,0.5736273948698027,0.485753903747311,0.08787349112249176,0.9,170346400.0
2014-09-03,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.04572105407715,501684000,25.350500106811523,25.303078930033575,-0.4874992370605469,-0.002218648775496072,0.4137621009032426,0.11451975671105734,0.4833954304922715,25.06000010172526,24.320000966389976,23.905001322428387,23.1650021870931,25.47499974568685,26.21499888102214,26.629998524983726,0.07792229238777182,0.4667908493071464,0.4657308714903863,0.48174929729592614,-0.01601842580553986,0.8,92418400.0
2014-09-04,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.863018035888672,342872000,25.28925018310547,25.045386182237554,-1.0024986267089844,-0.023972904227381308,0.4352603348615863,0.10785600000082386,0.39106952147934215,24.666666666666668,24.31083424886068,24.091667811075848,23.73583539326986,24.8858331044515,25.24166552225749,25.46083196004232,0.14347934254391057,0.4080069389865581,0.3556310775344187,0.45652565334362466,-0.10089457580920597,0.7,37051600.0
2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.052406311035156,233828000,25.24900016784668,24.94442422321696,-0.8199996948242188,-0.015909301769675126,0.419558844982255,0.09766602078021448,0.44433502038546785,24.72249984741211,24.59749984741211,24.452499389648438,24.327499389648438,24.86750030517578,24.99250030517578,25.137500762939453,0.6111134658585173,0.4449353984178235,0.2903280803719177,0.4232861387492833,-0.13295805837736557,0.7,47043200.0
2014-09-08,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.91649055480957,185426800,25.175000190734863,24.826282866340602,-1.0349998474121094,-0.022071994236310365,0.4056174825458189,0.08736177275089349,0.34705951419388353,24.643333435058594,24.45916748046875,24.32833480834961,24.144168853759766,24.774166107177734,24.958332061767578,25.08916473388672,0.24603088101725704,0.40877094070862957,0.22051497745655269,0.3827319064907372,-0.1622169290341845,0.6,10826920.0
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.83405113220215,759385200,25.08625011444092,24.716688399541198,-1.3275012969970703,-0.03286618477185799,0.5828685662532515,0.0817675504407239,0.27915949861245887,24.767499923706055,23.764999389648438,23.032499313354492,22.029998779296875,25.5,26.502500534057617,27.235000610351562,0.2665702915439075,0.3829162772241346,0.1546899604921137,0.33712351729101253,-0.18243355679889883,0.6,-81219600.0
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.504730224609375,403478400,25.089000129699706,24.894458933027465,0.5149993896484375,-0.005318110209360532,0.6168193732235211,0.07375397699203867,0.6296314610921905,24.989166895548504,24.700833638509117,24.15166727701823,23.863334019978844,25.53833325703939,25.82666651407878,26.375832875569664,0.967163981953627,0.48914313262949694,0.18381665554556648,0.30646214494192336,-0.12264548939635689,0.7,-27610960.0
2014-09-11,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.60054588317871,249412400,25.07150020599365,25.04880598078296,0.8274993896484375,0.005352373067639736,0.5952434466211922,0.06961272966649358,0.6686515337238126,25.207500457763672,25.05500030517578,24.752500534057617,24.600000381469727,25.510000228881836,25.662500381469727,25.96500015258789,0.9945043198309795,0.5810269848479483,0.21498918822655,0.2881675535988487,-0.07317836537229871,0.7,-23617320.0
2014-09-12,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.65179443359375,250504400,25.056750297546387,25.170870959031088,0.6725006103515625,-0.0046019152447677614,0.5528776740834187,0.06547122011287773,0.6822939587199672,25.410833994547527,25.274167378743492,25.133333841959637,24.9966672261556,25.551667531331383,25.68833414713542,25.829167683919273,0.5225238848030792,0.5703900575670631,0.2419046426231226,0.2789149714037035,-0.037010328780580914,0.7,-25950880.0
2014-09-15,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.645112991333008,245266000,25.035000228881835,25.249747077138892,0.8174991607666016,-0.006063596543589548,0.5328273378840149,0.06178545954706192,0.6586439947425475,25.510000228881836,25.25749969482422,25.107500076293945,24.854999542236328,25.65999984741211,25.912500381469727,26.0625,0.11800915526996673,0.4881389844221365,0.25822890996051484,0.2747777591150658,-0.01654884915455096,0.7,-68315480.0
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.47353744506836,267632400,24.97400016784668,25.238164768955226,0.7175006866455078,-0.01599999404535061,0.553116954958464,0.060168462405812174,0.5216972792012766,25.08416684468587,24.853333155314125,24.491666158040363,24.260832468668617,25.445833841959633,25.676667531331375,26.03833452860514,0.831223180455896,0.5505179291555473,0.2463772984000414,0.26909766697206094,-0.022720368572019534,0.6,-116504320.0
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.633968353271484,243706000,25.04000015258789,25.290443331891378,0.14500045776367188,-0.016650543754982556,0.5197015847595751,0.060570209296937655,0.6308909900451241,25.330833435058594,25.211666107177734,25.028331756591797,24.909164428710938,25.51416778564453,25.63333511352539,25.816669464111328,0.8181818181818182,0.5991840907966876,0.2534745642953915,0.2659730464367271,-0.012498482141335587,0.7,-41965320.0
2014-09-18,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.680757522583008,149197600,25.131750106811523,25.3427956308882,0.09000015258789062,0.028805320434562406,0.4767414039758765,0.061145490563526333,0.6537455677314844,25.474999745686848,25.362499872843422,25.277499516805012,25.164999643961586,25.560000101725258,25.67249997456868,25.757500330607094,0.29114315238490734,0.5431766474490911,0.26109402303294615,0.2649972417559709,-0.0039032187230247373,0.8,7241640.0
2014-09-19,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.495819091796875,283609600,25.181500053405763,25.30853034429819,-0.1750011444091797,0.028944111887415892,0.4748424992497961,0.06109202288873401,0.5160665067085118,25.31749979654948,25.047499974568687,24.855000178019207,24.585000356038414,25.50999959309896,25.779999415079757,25.972499211629234,0.24864835885402276,0.489626049522715,0.2409929707614964,0.26019638755707597,-0.019203416795579575,0.7,-44502120.0
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.518104553222656,211153600,25.248999977111815,25.294020026081608,-0.1424999237060547,0.02111747309399272,0.4635300846362816,0.060981572402166645,0.5344718238782539,25.31499989827474,25.094999949137367,24.9250005086263,24.70500055948893,25.484999338785805,25.704999287923172,25.874998728434242,0.3076900504714582,0.45654677696794094,0.22521276587546168,0.2531996632207531,-0.027986897345291417,0.7,-4844080.0
2014-09-23,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.870159149169922,253608800,25.365250015258788,25.416013299858445,0.44499969482421875,0.043513610743577416,0.48172612421407424,0.06273509290712843,0.7744005488549501,25.510000228881836,25.28499984741211,24.90999984741211,24.684999465942383,25.885000228881836,26.110000610351562,26.485000610351562,0.8749988079078624,0.5326289644115632,0.25278386852050616,0.2531165042807037,-0.0003326357601975416,0.7,96455320.0
2014-09-24,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.671852111816406,240687200,25.38400001525879,25.423175533238965,0.042499542236328125,0.03837128501071922,0.4724960251814946,0.06315501549702988,0.6261127309067361,25.483332951863606,25.254166285196938,25.07083257039388,24.84166590372721,25.666666666666664,25.89583333333333,26.07916704813639,0.33333487462373246,0.49639367535923024,0.24629352341567312,0.2517519081076976,-0.005458384692024476,0.6,32038760.0
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.80731201171875,400368000,25.295000076293945,25.104617251041144,-0.9799995422363281,-0.030990071816019493,0.5438298478005245,0.06781612077821125,0.08090131051012632,24.691666920979817,24.20583407084147,23.944167455037434,23.458334604899086,24.953333536783852,25.439166386922196,25.700833002726235,0.05016777025044335,0.4152616926121781,0.13354780028572932,0.22811108654330395,-0.09456328625757462,0.5,-32939280.0
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.449024200439453,249482000,25.27224998474121,25.132244834027432,-0.05249977111816406,-0.006704133916295396,0.5673191098743868,0.0663723494305396,0.513770498802166,24.991666793823242,24.795833587646484,24.40416717529297,24.20833396911621,25.383333206176758,25.579166412353516,25.97083282470703,1.0,0.521577748500873,0.12391143369301716,0.2072711559732466,-0.08335972228022945,0.5,-33041520.0
2014-09-29,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.306421279907227,199065200,25.23425006866455,25.09732994021425,-0.23749923706054688,-0.015246930906176312,0.5623433201105362,0.06429868804405375,0.43371484209858274,24.93166669209798,24.7533327738444,24.47916539510091,24.30083147684733,25.20583407084147,25.384167989095047,25.65833536783854,0.8176790689636277,0.5754143522213739,0.09770327431483139,0.18535757964156357,-0.08765430532673218,0.4,-28421440.0
2014-09-30,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.449024200439453,221056400,25.23150005340576,25.1273866268095,-0.4724998474121094,-0.008658833781365404,0.5350308876016575,0.05902943154075819,0.5571938373772175,25.234999974568684,25.08499972025553,24.982499440511067,24.832499186197914,25.33750025431315,25.487500508626297,25.590000788370766,0.21782253008316776,0.5103976572871546,0.09377177990350916,0.1670404196939527,-0.07326863979044354,0.5,20447440.0
2014-10-01,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.09920310974121,205965200,25.17150001525879,25.016591109970978,-0.6424999237060547,-0.01665675485831157,0.5320268709800302,0.05855981014555112,0.2886324630549448,24.88083330790202,24.589166005452476,24.383331934611004,24.09166463216146,25.086667378743492,25.37833468119304,25.584168752034508,0.24120705122798408,0.4614539107309418,0.047240901382448186,0.1430805160316518,-0.09583961464920362,0.4,-24519680.0
2014-10-02,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.259634017944336,191031200,25.12425003051758,25.002727533803892,0.5074996948242188,-0.0165386914244195,0.5337566316885521,0.054687100272465164,0.38866089590681135,24.84666697184245,24.638333638509117,24.301666895548504,24.09333356221517,25.183333714803062,25.391667048136398,25.728333791097008,0.8532111697120079,0.5326825032729539,0.03074796701496041,0.12061400622831353,-0.08986603921335312,0.3,-20336320.0
2014-10-03,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.197240829467773,173878400,25.09075012207031,24.97015191808443,-0.2824993133544922,-0.021318382448450246,0.501589019761589,0.05343403033359931,0.32792034082855015,24.905833562215168,24.759167353312172,24.61333401997884,24.466667811075844,25.0516668955485,25.198333104451493,25.34416643778483,0.49572883654811745,0.525963654777529,0.010297151071796407,0.09855063519701011,-0.08825348412521371,0.4,-9363200.0
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.197240829467773,148204800,25.05475025177002,24.94843484093812,-0.12249946594238281,-0.013272547048752028,0.4757105956911636,0.050190706422852144,0.30443891862980554,24.974166870117188,24.78583335876465,24.66666603088379,24.47833251953125,25.093334197998047,25.281667709350586,25.400835037231445,0.1626049038884995,0.45989842734316,-0.005334573478705806,0.07777359346186694,-0.08310816694057274,0.5,-30478560.0
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,22.00338363647461,168376800,24.95750026702881,24.861456560625413,-0.5,-0.02285768468631154,0.45861582925395633,0.047244736742429974,0.10136436330295663,24.8000005086263,24.570000330607094,24.45250066121419,24.222500483194985,24.917500178019203,25.147500356038407,25.265000025431313,0.014386080465448158,0.3788961824563032,-0.04053936035615635,0.05411100269826227,-0.09465036305441862,0.4,-72677120.0
2014-10-08,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.460166931152344,229618800,24.933750343322753,24.974304628063425,0.4050006866455078,-0.017926698644117434,0.4908004870786893,0.047158009473540735,0.5346629394582825,25.018333435058594,24.759166717529297,24.31833267211914,24.059165954589844,25.45916748046875,25.718334197998047,26.159168243408203,0.8892867068844311,0.47169445962505374,-0.011444731372794337,0.040999855884050945,-0.05244458725684528,0.5,-25646520.0
2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.509187698364258,309506000,25.012500190734862,25.067869472297815,0.279998779296875,-0.007174480166423526,0.4843603102370776,0.046731941707453255,0.5861339354690898,25.334166208902996,25.0733331044515,24.891667048136394,24.630833943684898,25.5158322652181,25.7766653696696,25.958331425984703,0.23163661599072402,0.4280475789642665,0.016676545318173197,0.036135193770875394,-0.019458648452702197,0.6,45340880.0
2014-10-10,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.444578170776367,265326400,25.012000274658202,25.10607992794301,0.2775001525878906,0.029222443344127155,0.47744545979010267,0.04574353626444223,0.5351065739394937,25.255000432332356,25.002501169840492,24.82250150044759,24.570002237955727,25.435000101725258,25.687499364217118,25.867499033610024,0.24855570353775458,0.39541269252308253,0.029944675907849216,0.03489709019827016,-0.0049524142904209464,0.5,-6139960.0
2014-10-13,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.239580154418945,214333600,25.00450019836426,25.054886415178157,0.04749870300292969,-0.00933004904621588,0.4794527725081931,0.04512705261472664,0.3527865761466702,25.116666158040363,24.788332621256508,24.624165852864582,24.295832316080727,25.28083292643229,25.60916646321614,25.77333323160807,0.0,0.32351947570070383,0.01481169372712543,0.030880010904041216,-0.016068317176915786,0.5,-7666800.0
2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,22.00338363647461,254754400,24.954500198364258,24.93242427678544,0.0,-0.013585062451901893,0.480525634448507,0.04753256090166621,0.16002483653142668,24.81999969482422,24.510000228881836,24.332500457763672,24.02250099182129,24.997499465942383,25.307498931884766,25.48499870300293,0.09230799327047225,0.2814810243497526,-0.02540429359381946,0.01962315000446908,-0.045027443598288544,0.4,-55247880.0
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.733776092529297,403734400,24.913500213623045,24.749949594150905,-0.8150005340576172,-0.03186103309650279,0.5487889238788103,0.052446200996524334,-0.0006151196708401482,24.322500228881836,23.857500076293945,23.329999923706055,22.864999771118164,24.850000381469727,25.315000534057617,25.842500686645508,0.5944584092429029,0.33838600342123454,-0.08812137321879732,-0.0019257546401842054,-0.08619561857861312,0.4,-75024800.0
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.448572158813477,288618000,24.822500228881836,24.521633240786475,-1.1899986267089844,-0.029441401088531053,0.5526169859814273,0.060872871618828955,-0.0975358264400332,24.115833918253582,23.801667531331383,23.538334528605144,23.224168141682945,24.37916692097982,24.693333307902023,24.956666310628258,0.36796509630882235,0.34376402030988684,-0.1689255740845219,-0.03532571852905176,-0.13359985555547016,0.4,-122989720.0
2014-10-17,24.375,24.75,24.202499389648438,24.417499542236328,21.76274299621582,272718800,24.77375011444092,24.486922007936425,-0.7650012969970703,-0.02232235558430813,0.5702679833095547,0.06319978737470877,0.17332210456702302,24.456666310628254,24.163332621256508,23.90916570027669,23.615832010904946,24.71083323160807,25.004166920979813,25.258333841959633,0.39269390485215017,0.3526603629539347,-0.18988609474692097,-0.06623779377262562,-0.12364830097429536,0.4,-78330000.0
2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.228439331054688,310069200,24.77725009918213,24.637948183310158,-0.012498855590820312,0.0014053341275704883,0.5705656160525256,0.06198509057077732,0.5155400411698722,24.828333536783855,24.666667302449547,24.393334070841473,24.231667836507164,25.10166676839193,25.26333300272624,25.536666234334312,0.8850590840330608,0.44946013042286675,-0.1469114854262834,-0.08237253210335718,-0.06453895332292622,0.4,-47323080.0
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.832277297973633,378495600,24.870250129699706,24.964465557265367,0.9300003051757812,0.028608697004065053,0.6031566841400535,0.061313441562550385,0.9606216524122656,25.56333287556966,25.37166659037272,25.12583287556966,24.93416659037272,25.80916659037272,26.000832875569657,26.24666659037272,0.6857169015066964,0.492415906983563,-0.03937974901338137,-0.07377397548536202,0.03439422647198065,0.5,7364160.0
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.948139190673828,273052400,24.925,25.22547686015771,1.3624992370605469,0.04293668722804589,0.5774024392429943,0.06571355346111278,0.9994050658901915,25.808333079020183,25.589166005452476,25.430832544962566,25.21166547139486,25.966666539510094,26.185833613077804,26.34416707356771,0.25827737609830287,0.44984526500442473,0.05662069823741689,-0.04769504074080623,0.10431573897822312,0.5,11707520.0
2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.358125686645508,284298800,25.020250129699708,25.552818059359698,2.1424999237060547,0.03998014540959478,0.5690822869435378,0.07743204173451347,1.114911133363743,26.12583351135254,25.989166259765625,25.770832061767578,25.634164810180664,26.344167709350586,26.4808349609375,26.699169158935547,0.8450701955158685,0.5217043432792328,0.17814813788981,-0.002526405014682976,0.18067454290449297,0.5,9186800.0
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.44502830505371,188215600,25.132500076293944,25.803545474631722,1.8875007629394531,0.041575972255043524,0.5252046181668213,0.08983682527732043,1.0473023944512752,26.269999821980793,26.167500178019203,26.03000005086263,25.92750040690104,26.407499949137367,26.509999593098954,26.64749972025553,0.7187532285880044,0.557531413335373,0.2783201125949155,0.05364289850723675,0.22467721408767877,0.6,54541000.0
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.420515060424805,136750800,25.26500015258789,25.961530367283775,1.3374996185302734,0.043482548470663566,0.4811775493676253,0.09929781550575487,0.9578644806283231,26.274166742960613,26.178332646687828,26.07916514078776,25.983331044514976,26.37333424886068,26.46916834513347,26.56833585103353,0.5256414018408209,0.5517332294272727,0.3474965737917408,0.11241363356413758,0.23508294022760323,0.7,62299280.0
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.783720016479492,192243600,25.46475009918213,26.20268673350331,1.0674991607666016,0.06943192540514295,0.47135378456587423,0.11328627476974772,1.0166049166174662,26.56916618347168,26.453332901000977,26.22166633605957,26.105833053588867,26.800832748413086,26.91666603088379,27.148332595825195,1.0,0.633236278622314,0.4391285451771374,0.17775661588673755,0.2613719292903999,0.8,106999080.0
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.917404174804688,210751600,25.70974998474121,26.41345751715976,1.0874996185302734,0.0869873046875,0.4421733511647733,0.12531367463593532,0.9802728541943297,26.75583330790202,26.66916592915853,26.503332773844402,26.416665395100914,26.921666463216148,27.00833384195964,27.174166997273765,0.9702907473013906,0.694518909291237,0.5187940912174547,0.24596411095288104,0.2728299802645736,0.9,168447680.0
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.837188720703125,162619200,25.97775001525879,26.52397195785097,0.5375003814697266,0.09678083199508665,0.43155013595087643,0.13387919441043059,0.895487904526423,26.6858336130778,26.534167607625328,26.323334376017254,26.17166837056478,26.896666844685875,27.04833285013835,27.25916608174642,0.7448304166184347,0.7036664560780003,0.5624628711721478,0.3092638629967344,0.25319900817541335,0.9,181047560.0
