Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_5,MOM_5,ROC_12,ATR_14,BBANDSup_20,BBANDSdown_20,PP,S1,S2,S3,R1,R2,R3,STOK,STO_10,MACD_10_26,MACDsignal_10_26,MACDdiff_10_26,MFI_10,OBV_10
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,124.10054016113281,75169300,125.49399948120117,125.03746544754976,0.6100006103515625,0.009623842527439877,2.112048643503686,0.05238877118452331,0.5119858454211629,125.3000005086263,124.43999735514322,122.98999532063802,122.12999216715494,126.7500025431315,127.61000569661456,129.06000773111978,0.8831152960759899,0.46871823235132876,-1.2459748762937295,-1.2360652741869083,-0.009909602106821236,0.4,-32014270.0
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,124.11038970947266,71057600,125.54099960327149,125.32497747365949,1.2900009155273438,-0.011075296989664151,2.029108539539132,0.04088745246941885,0.5592961055574531,125.68333435058594,125.04666900634766,124.1933364868164,123.55667114257812,126.53666687011719,127.17333221435547,128.02666473388672,0.7181216301325674,0.5140643046751904,-1.095625909292977,-1.2079774012081221,0.11235149191514515,0.5,-16978970.0
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.9384536743164,74403800,125.50499954223633,125.7966509370295,2.4599990844726562,0.01044405290127145,2.099894759332352,0.04071619906479766,0.7248925023342917,127.1366678873698,125.8133290608724,124.88666025797527,123.56332143147787,128.06333669026694,129.38667551676434,130.31334431966147,0.23555421429370696,0.4634261064240115,-0.876464616280046,-1.1416748442225069,0.26521022794246085,0.5,-15847880.0
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,125.32291412353516,56877900,125.52799911499024,126.24109970915897,2.0699996948242188,0.0002360250169710511,1.9839092390125177,0.04211013826168778,0.7795213771727725,127.13333129882812,126.51666259765625,125.90332794189453,125.28665924072266,127.74666595458984,128.36333465576172,128.97666931152344,0.4959341020599309,0.46933665108508776,-0.6566089601797813,-1.0446616674139617,0.3880527072341804,0.4,-2959140.0
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,124.31741333007812,71186400,125.45399932861328,126.19740000955649,2.5699996948242188,-0.0062253814501825495,2.019388007144182,0.03617398458547928,0.5641572476679756,126.74666849772136,125.30333455403647,124.49666849772136,123.05333455403647,127.55333455403647,128.99666849772137,129.80333455403647,0.07555474175347222,0.39773994029752124,-0.591107054842567,-0.9539507448996828,0.3628436900571158,0.4,-4420190.0
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.53977966308594,53522400,125.6609992980957,126.58159949774468,1.4599990844726562,0.003941663429361459,1.9288034684963118,0.03711446218427032,0.8023050818823314,126.96333312988281,126.48666381835938,125.62332916259766,125.14665985107422,127.82666778564453,128.30333709716797,129.1666717529297,0.9328330590934711,0.49502959826042126,-0.39992089807198283,-0.8431447755341428,0.44322387746215997,0.5,10394610.0
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.6252899169922,96906500,126.24799880981445,127.88106490767613,4.579994201660156,0.041507000310583596,2.1342954848712825,0.04818515369712453,1.222809468513441,129.3633295694987,128.18666585286456,125.8933359781901,124.71667226155597,131.65665944417316,132.83332316080725,135.12665303548175,0.9827096053594947,0.5836986904602529,0.08754200083390629,-0.6570074202605329,0.7445494210944392,0.6,27216370.0
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.79723358154297,62746300,126.78399887084962,128.4673764016669,2.9000015258789062,0.040365931744318,2.0110569820707362,0.0543156744747433,0.9933116608251517,129.87666829427084,129.15333048502606,128.66666158040366,127.94332377115887,130.36333719889325,131.08667500813806,131.57334391276044,0.20661042383888825,0.5151371874381866,0.36514840298202955,-0.4525762556120204,0.81772465859405,0.7,27705450.0
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,128.29998779296875,91815000,127.29299850463867,129.0282488999394,3.0199966430664062,0.04723201782140145,2.0669150745654714,0.059641299010891206,0.9807879022215714,129.83333333333334,128.77666727701825,127.40334065755209,126.346674601237,131.2066599527995,132.26332600911462,133.63665262858075,0.6954700725893552,0.5479249847383991,0.6254873628815147,-0.23696353191331335,0.8624508947948281,0.6,30959060.0
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.91665649414062,96721700,128.1179977416992,129.94883036200386,5.67999267578125,0.05381413608604854,2.177994285326533,0.06842173076227254,1.0659386436791176,131.32999674479166,130.1099904378255,128.42998758951822,127.20998128255206,133.00999959309894,134.23000590006507,135.91000874837238,0.7379284943832048,0.582471077401091,0.9909900463650558,0.008627183742360559,0.9823628626226952,0.7,48254150.0
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.6055908203125,108953300,128.5749984741211,130.11922247929164,3.1100082397460938,0.056014292917736984,2.0942600863454954,0.07282975063780399,0.8702494743557757,130.7366689046224,129.96334330240887,129.46667989095053,128.693354288737,131.23333231608075,132.0066579182943,132.50332132975262,0.17323080619968761,0.5080637553644722,1.1112411348695588,0.22914997396780026,0.8820911609017585,0.6,29841890.0
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.41941833496094,79663300,129.214998626709,130.84614933678037,1.82000732421875,0.05091749696708991,2.2416916679317214,0.08036478262744313,0.9808191537809984,131.30667114257812,130.20333862304688,128.10667419433594,127.00334167480469,133.40333557128906,134.5066680908203,136.60333251953125,0.9656247764823689,0.5912566682949989,1.3856229974504686,0.4604445786643341,0.9251784187861345,0.6,30702460.0
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,132.07553100585938,74783600,129.93899841308593,131.8907648003666,4.339996337890625,0.06417787215037725,2.2708003407231168,0.09245326709388672,1.0299652130498604,133.2266642252604,132.37332661946613,130.76665751139322,129.91331990559894,134.83333333333331,135.68667093912757,137.2933400472005,0.9593472233421619,0.6581822237581195,1.7558357675376897,0.7195228164390053,1.0363129510986844,0.6,30740440.0
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.79949951171875,60214200,130.59599838256835,132.4938421829918,3.5500030517578125,0.054915568895257755,2.1133618415173263,0.10091517779081291,0.9362627848278837,133.75,133.17999267578125,132.6599884033203,132.08998107910156,134.27000427246094,134.8400115966797,135.36001586914062,0.4311891929726325,0.6169107636153037,1.9824841488911318,0.9721150829294307,1.010369065961701,0.7,19031230.0
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.51364135742188,68711000,131.32599868774415,132.79922934269766,1.6200103759765625,0.04939830523375996,2.059581157830641,0.10680855372168939,0.8660723185397408,133.65999857584634,132.67999776204425,131.94999186197916,130.96999104817706,134.39000447591144,135.3700052897135,136.10001118977863,0.28070707701642766,0.5557828205973262,2.0962422770147384,1.1969405217464926,0.8993017552682459,0.7,19278770.0
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,131.21791076660156,70783700,131.9019989013672,132.90281976524895,2.649993896484375,0.05550709671018283,1.9289705809271807,0.10873480993836546,0.8091117383527738,133.2699991861979,132.64999898274738,132.18999735514322,131.5699971516927,133.73000081380206,134.35000101725257,134.81000264485675,0.277780132525184,0.5052368773114821,2.121866896757183,1.3819257967486307,0.7399411000085523,0.6,6848160.0
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.86416625976562,62111300,132.33199920654297,133.52854610326492,2.4799957275390625,0.058343151897921997,1.9571077554233482,0.11138204159486727,0.8812345216745792,134.46000162760416,133.67000325520831,132.56000773111978,131.77000935872394,135.5699971516927,136.3599955240885,137.46999104817706,0.7526301418268845,0.5502174708597372,2.2926346181755832,1.5640675610340213,0.7285670571415619,0.6,3368640.0
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.3921356201172,64556100,133.0009994506836,134.46236467919485,2.350006103515625,0.04483450563357832,1.98149330665336,0.11467205678063393,0.932191028246405,135.72333780924478,134.9566701253255,133.58333841959634,132.81667073567706,137.09666951497394,137.8633371988932,139.23666890462238,0.9252319122690681,0.6184019147523429,2.5581305659960663,1.7628801620264305,0.7952504039696358,0.6,16098880.0
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,135.01318359375,63261400,133.68200073242187,135.29491202408562,3.260009765625,0.05646411106665927,1.9226286717558285,0.11830148782991387,0.9192889520891631,136.74666849772134,136.08333333333331,135.20665995279947,134.54332478841144,137.6233418782552,138.2866770426432,139.16335042317706,0.7077958107920654,0.6346553503959288,2.792690236856771,1.9688421769924986,0.8238480598642723,0.7,13243520.0
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,135.31878662109375,52485800,134.2300018310547,135.95327610687738,3.8600006103515625,0.054706190625252796,1.875612492084218,0.11522573237334743,0.9033184035027331,136.7866668701172,136.2433319091797,135.21665954589844,134.67332458496094,137.81333923339844,138.35667419433594,139.3833465576172,0.9617851728025503,0.6941334999244054,2.9661753778373736,2.1683088171614737,0.7978665606758999,0.7,8819930.0
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.9705352783203,78852600,135.18000183105468,137.288852975874,6.850006103515625,0.06199266897294879,1.9895302568115307,0.12264678424101978,0.9997113273749475,139.2366689046224,138.4733378092448,136.9866689046224,136.2233378092448,140.7233378092448,141.48666890462243,142.9733378092448,0.9822252061631944,0.7465138101496399,3.3474869378854635,2.404144441306272,0.9433424965791914,0.8,27600520.0
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,140.00125122070312,108181800,136.152001953125,138.86590340806964,7.2400054931640625,0.0886095122158612,2.149591180252285,0.1320987836313866,1.0326826457436857,141.74666849772134,140.34334309895831,138.66668192545572,137.2633565266927,143.42332967122394,144.82665506998694,146.50331624348956,0.6331186524647016,0.7258965087523783,3.8132279316035635,2.6859611393657308,1.1272667922378328,0.8,30452370.0
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.5150146484375,104911600,137.21100311279298,140.76727138011935,8.240005493164062,0.09274379432675237,2.2456450385103137,0.1465227259201739,1.0617787634259892,144.04000345865884,143.19000752766925,141.81000773111978,140.9600118001302,145.42000325520831,146.26999918619788,147.64999898274738,0.8565055253344281,0.7496436026763874,4.389453216170608,3.026659554726707,1.3627936614439013,0.8,33465170.0
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.20391845703125,105575500,138.16500396728514,141.5915160844676,6.279998779296875,0.06911486834539167,2.466226920745397,0.15174392563347575,0.934472059465088,142.65666707356772,141.25333658854169,139.26666768391928,137.86333719889325,144.64333597819012,146.04666646321618,148.03333536783856,0.7581143914262695,0.7511837460854569,4.623570447043164,3.3460417331899985,1.2775287138531657,0.7,28929040.0
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,143.04734802246094,99890800,139.3350036621094,142.76434425976225,7.839996337890625,0.08534034347455074,2.537396664646011,0.15499155558567168,0.9662436163784299,144.4699961344401,143.28999837239581,141.4699961344401,140.28999837239581,146.28999837239581,147.46999613444007,149.28999837239581,0.8200022379557291,0.7636961991527791,4.9401426319190875,3.6648619129358164,1.275280718983271,0.8,45789220.0
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,142.4459991455078,76299700,140.47400360107423,143.34289617317484,4.5399932861328125,0.08312717212705066,2.5084114192557094,0.15485137777468053,0.8941409411851563,144.94000244140625,143.55999755859375,142.6199951171875,141.239990234375,145.8800048828125,147.260009765625,148.20001220703125,0.2155165609955013,0.6640271740332739,5.0477121657175985,3.9414319634921733,1.1062802022254252,0.9,45237620.0
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.56979370117188,100827100,141.56000366210938,144.1085972453327,3.6199951171875,0.09413266262371615,2.68462347416224,0.16045825944178999,0.8956472036795261,145.57667032877603,143.69333394368488,141.74666849772134,139.8633321126302,147.52333577473956,149.4066721598307,151.35333760579425,0.5248024924004893,0.6387135955545857,5.184049798413042,4.189955530476348,0.9940942679366946,0.9,49109200.0
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,147.0299072265625,127050800,142.84200286865234,145.7890627957166,4.579986572265625,0.10661815734780099,2.850674735549983,0.16962241093897987,0.9799613378034142,148.79999796549478,148.02998860677081,146.90998331705728,146.13997395833331,149.92000325520831,150.69001261393225,151.81001790364581,0.777772395530582,0.6639970137320396,5.595698257610252,4.471104075903129,1.1245941817071232,0.9,55358670.0
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,146.36944580078125,106820300,143.99400177001954,146.68604043965743,5.239990234375,0.08912193745541871,2.8585852590912353,0.17289014956285734,0.9016874614042544,148.52333068847656,147.04666137695312,145.6133270263672,144.13665771484375,149.9566650390625,151.43333435058594,152.86666870117188,0.4776624193802108,0.6301179965771616,5.760001856541834,4.72888363203087,1.0311182245109638,0.8,38350500.0
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.3091278076172,93251400,144.90600128173827,146.58736008965442,1.279998779296875,0.0688521627739265,2.9947725077488623,0.17157064097156163,0.7848936329822356,147.34333292643228,144.92667134602863,143.46334330240884,141.0466817220052,148.80666097005206,151.2233225504557,152.6866505940755,0.1314422347106918,0.5394496762378034,5.581713706780704,4.8994496469808375,0.6822640597998664,0.7,23776780.0
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.4251251220703,121434600,145.15500030517578,145.20823904251702,-2.0500030517578125,0.03773579452579982,3.2248030028094306,0.16024201083846884,0.6016216601240915,142.7300008138021,141.38999430338544,140.32999165852866,138.989985148112,143.79000345865887,145.13000996907556,146.1900126139323,0.32499825160375617,0.500458508122522,4.9469602837222055,4.908951774329111,0.038008509393094414,0.6,3748060.0
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,144.0725555419922,96350000,145.56799926757813,145.5221573271728,0.5099945068359375,0.04422682827725162,3.4148304898046313,0.1546303802673691,0.7428692943579436,145.40333557128906,143.7066650390625,141.26333618164062,139.56666564941406,147.84666442871094,149.5433349609375,151.98666381835938,0.7705284185773942,0.5495621282052261,4.798113620492217,4.886784143561733,-0.08867052306951617,0.6,2564880.0
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.3332061767578,74993500,145.6509979248047,145.48143618361,-3.75,0.02379939108816694,3.162184959653597,0.14939320637917297,0.6878472805066861,145.38666788736978,144.64333089192706,143.88666788736978,143.14333089192706,146.14333089192706,146.88666788736975,147.64333089192706,0.5133260091145834,0.5429737429160184,4.539921857163222,4.817411686282031,-0.27748982911880926,0.5,-15425630.0
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.71327209472656,77338200,146.00699768066406,145.9209584729926,-1.67999267578125,0.015425023272897681,3.113894038600826,0.14305401613107066,0.7319201258059899,146.9366658528646,145.673334757487,144.54666646321616,143.28333536783856,148.06333414713544,149.32666524251306,150.45333353678387,0.4142283456020839,0.5195654888589394,4.434021045011946,4.7407335580280145,-0.30671251301606883,0.6,2865740.0
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.44830322265625,71447400,146.35199737548828,146.800638168193,2.1699981689453125,0.037140406739816674,2.954707922646757,0.13563751568607219,0.795045959622978,148.06666564941406,147.413330078125,146.26666259765625,145.6133270263672,149.2133331298828,149.86666870117188,151.01333618164062,0.9111092273131861,0.5907552594869843,4.483704739640444,4.6893277943505005,-0.20562305471005615,0.6,21400.0
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.87217712402344,72434100,146.80099792480468,147.5304272765167,6.540008544921875,0.026738369971006093,2.844747517335523,0.12391578515771702,0.8007201897882217,148.84000142415366,147.85000101725262,146.70999654134116,145.71999613444012,149.98000590006512,150.97000630696618,152.11001078287762,0.6056364261562267,0.5934609261541193,4.507288127650895,4.65291986101058,-0.14563173335968482,0.6,14894780.0
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.68373107910156,104818600,146.91399841308595,147.27695294183144,0.6200103759765625,0.015709372127757353,2.953448336638703,0.11026472199065715,0.659265780260347,147.17667134602866,145.14333597819012,143.51666768391928,141.48333231608075,148.8033396402995,150.83667500813806,152.46334330240887,0.3333333333333333,0.5461650001867037,4.2252580627662155,4.567387501361707,-0.3421294385954914,0.5,-5669790.0
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.919189453125,118931200,146.49699859619142,146.5113005370673,-0.4199981689453125,-0.0045317472183145704,3.1503229496962506,0.09716912959567064,0.5220876396810962,144.82999674479166,142.6899922688802,140.39998881022134,138.25998433430988,147.1200002034505,149.26000467936194,151.55000813802081,0.5507896323086197,0.5470058423906884,3.7618302166799538,4.406276044425357,-0.644445827745403,0.4,-30267990.0
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.56979370117188,56699500,146.21299896240234,146.220866821261,-1.160003662109375,-0.02353331981543361,2.9929467191638337,0.08303773363389863,0.5445261924679285,145.59000142415366,144.6299997965495,143.62000020345053,142.65999857584637,146.60000101725262,147.5600026448568,148.57000223795575,0.5380694932845879,0.5453810516441246,3.431195640758631,4.211259963692012,-0.7800643229333808,0.5,-13916010.0
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.7866668701172,70440600,146.15999908447264,146.1005780842912,-2.6999969482421875,-0.017645441760351297,2.889887319369073,0.06550487327315319,0.5343015090617629,145.43333435058594,144.5366668701172,143.2133331298828,142.31666564941406,146.7566680908203,147.65333557128906,148.97666931152344,0.7882878548353839,0.5895459249516264,3.1582073475504444,4.0006494404636985,-0.8424420929132541,0.5,2453190.0
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.45152282714844,62880000,146.46699981689454,145.90705348034777,-3.470001220703125,-0.0059429955653720655,2.731235269885488,0.05461834530798662,0.4634608974510995,145.90666707356772,144.86333719889325,144.20667012532553,143.16334025065106,146.56333414713544,147.60666402180993,148.26333109537762,0.15882632774142588,0.5112332709134081,2.872230653360077,3.774965683042974,-0.9027350296828969,0.6,8308650.0
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.2653350830078,64786600,146.58800048828124,146.39136919034902,0.589996337890625,0.034468260914693995,2.7484039819476314,0.04943211586916802,0.6775392002867066,146.85999552408853,145.67999776204425,143.99999491373697,142.8199971516927,148.53999837239581,149.71999613444007,151.39999898274738,0.7622403738936047,0.5568709260007166,2.8151471651655697,3.5830019794674937,-0.7678548143019239,0.6,5152310.0
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.86117553710938,56368300,146.74300079345704,146.57757844298007,1.970001220703125,0.005473849368234948,2.583282718599406,0.04866992716522324,0.6058264993848405,147.00666300455728,146.22333272298175,145.49666849772134,144.71333821614581,147.7333272298177,148.5166575113932,149.24332173665363,0.44370901080245356,0.5362960323283051,2.689812179670838,3.404364019508163,-0.7145518398373247,0.7,7014830.0
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.9696044921875,46397700,146.7690002441406,146.7383848148513,1.4199981689453125,0.011416806958679743,2.4615114453121936,0.04493970841610717,0.6021486523366836,147.02333068847656,146.2066650390625,145.35333251953125,144.5366668701172,147.8766632080078,148.69332885742188,149.54666137695312,0.5329343505870529,0.5356848174662592,2.5704869240353503,3.2375886004136003,-0.66710167637825,0.7,3920780.0
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.27853393554688,54126800,146.5270004272461,146.53892300645035,0.279998779296875,-0.004495937659324674,2.3306426829424427,0.04420805411107892,0.45373671307118496,146.2933349609375,145.47666931152344,144.81333923339844,143.99667358398438,146.9566650390625,147.77333068847656,148.43666076660156,0.3445918777643747,0.500940646611371,2.3463452687478537,3.0593399340804512,-0.7129946653325976,0.6,-8636640.0
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.22914123535156,48908700,146.23699951171875,146.38928078359712,0.5699920654296875,-0.016626287434670484,2.177222681987617,0.04247950982332832,0.4310734941353325,146.10333251953125,145.5066680908203,144.92333984375,144.32667541503906,146.68666076660156,147.2833251953125,147.8666534423828,0.4830471215020949,0.49768727840968446,2.1395528405629136,2.875382515376944,-0.7358296748140303,0.5,-20770920.0
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.74542236328125,69023100,146.11999969482423,146.12618922356995,-1.7599945068359375,-0.02275319997759163,2.208260146003851,0.04251324061643909,0.3527844210394558,146.20333862304688,144.69667053222656,143.7933349609375,142.2866668701172,147.10667419433594,148.61334228515625,149.5166778564453,0.12448240493345658,0.429831846868552,1.9012828230414982,2.680562576909855,-0.7792797538683569,0.6,-17191370.0
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,144.00209045410156,48493500,146.20800018310547,146.0374596858305,-1.089996337890625,-0.0062002019187794135,2.0724924520575043,0.039173602187174444,0.4140963719799741,146.0366668701172,145.35333251953125,144.84666442871094,144.163330078125,146.5433349609375,147.22666931152344,147.73333740234375,0.27731189413755963,0.4021009463720079,1.723181607500294,2.489086383027943,-0.7659047755276491,0.6,-448900.0
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.99349975585938,72282600,146.53300018310546,146.98830625376982,1.8300018310546875,0.02696926319033314,2.2241610202987956,0.04011218852156248,0.9286924682836667,147.92666625976562,146.80332946777344,144.71665954589844,143.59332275390625,150.01333618164062,151.1366729736328,153.2233428955078,0.9501547266495858,0.5017470882406585,1.8915131260549458,2.369571731633344,-0.47805860557839797,0.6,1109410.0
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.20083618164062,59375000,146.85700073242188,147.6922062036851,2.9600067138671875,0.02375725575643687,2.0836059734516645,0.04339754312694336,0.90759071890761,148.9366709391276,148.43333943684894,147.76667277018228,147.26334126790363,149.60333760579425,150.10666910807288,150.77333577473956,0.70940438462642,0.539502960310797,2.016189065497116,2.298895198406098,-0.28270613290898217,0.7,2850.0
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.1951141357422,103296000,147.41699981689453,148.8348025081859,5.029998779296875,0.03606193942702233,2.4351253397518593,0.04373391947146189,1.1501350796050314,149.59333292643228,147.99666341145831,144.87333170572916,143.2766621907552,152.71666463216144,154.31333414713538,157.43666585286456,0.9851679436200821,0.6205329572761217,2.301128387214277,2.299341836167734,0.0017865510465431278,0.7,16620450.0
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.27694702148438,92229700,147.7,149.28653581925934,4.589996337890625,0.032091795161038834,2.4557748061703615,0.0475560927084739,0.9352928049851611,150.31999715169272,148.96000162760419,147.7300008138021,146.37000528971356,151.5499979654948,152.90999348958337,154.13999430338544,0.4247133818001862,0.5849293980986788,2.385798650556069,2.316633199045401,0.06916545151066789,0.7,918820.0
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.4957275390625,86326000,147.64100036621093,148.31102408295675,0.5,-0.006786102034867617,2.73767247524348,0.04651866253882294,0.378490038728265,147.7433319091797,144.76666259765625,143.17332458496094,140.1966552734375,149.336669921875,152.31333923339844,153.90667724609375,0.045953255425709515,0.4869337357945025,2.005150691148401,2.2543366974660013,-0.24918600631760013,0.6,-2076950.0
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.83140563964844,86960300,147.6050003051758,147.77401503805189,-2.19000244140625,-0.0017012589669399818,2.8393161452110163,0.046556954210737495,0.42893137506790324,146.3999989827474,144.7999979654948,142.8999989827474,141.2999979654948,148.2999979654948,149.89999898274743,151.7999979654948,0.628570556640625,0.512685885039252,1.7264082304789952,2.1487510040686,-0.4223427735896048,0.5,1979310.0
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.30242919921875,60549600,147.81000061035155,147.91267750583668,-0.910003662109375,0.007683971858916068,2.7007410660839226,0.04619143084875375,0.6502667550396036,147.82333374023438,147.14666748046875,146.10333251953125,145.42666625976562,148.86666870117188,149.5433349609375,150.586669921875,0.8197689891946559,0.568519176703871,1.6525277227642334,2.0495063478077267,-0.39697862504349324,0.6,13446950.0
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.80308532714844,60131800,148.17200164794923,148.51178724184686,-1.4099884033203125,0.02442868030059418,2.647309330840441,0.04747291113915737,0.8585324903886462,149.26333618164062,148.336669921875,146.9633331298828,146.0366668701172,150.6366729736328,151.56333923339844,152.93667602539062,0.791306482323048,0.6090259595437213,1.738072879639219,1.9872196541740252,-0.24914677453480616,0.7,24351000.0
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.71420288085938,48606400,148.5740005493164,148.8811898669604,-0.57000732421875,0.02416317932634048,2.5223356485773407,0.049523243224397134,0.8114928645975833,149.8766632080078,148.89332580566406,148.16665649414062,147.18331909179688,150.60333251953125,151.586669921875,152.31333923339844,0.27485343589102945,0.5482673188795955,1.7697732085434836,1.9437303650479172,-0.17395715650443355,0.7,26392670.0
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.47024536132812,58991300,148.8240005493164,148.70746011475745,2.0,0.01895600543363779,2.522024798428487,0.047410204218082265,0.6206789763004319,148.82667032877603,147.33333333333331,146.3066660563151,144.81332906087238,149.85333760579425,151.34667460123694,152.3733418782552,0.2222208766522758,0.48898614756553727,1.634196295918997,1.8818235512221335,-0.24762725530313645,0.7,15644190.0
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.66070556640625,48597200,148.68899993896486,148.3183045052159,0.839996337890625,0.01151784360860631,2.4004215733515633,0.04584608945181966,0.48950750508016644,148.0566609700521,146.99332682291669,146.44666035970053,145.38332621256512,148.60332743326825,149.66666158040368,150.2133280436198,0.018632775108280496,0.4034673525733087,1.4211261784133455,1.7896840766603759,-0.36855789824703034,0.6,3556210.0
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.70721435546875,55802400,148.63899993896484,148.4122050379825,0.410003662109375,-0.001947701573790014,2.3363651194307296,0.044754265115930635,0.6288506141411017,148.06000264485678,147.37000528971356,146.14000447591147,145.45000712076825,149.29000345865887,149.98000081380212,151.21000162760419,0.9218781044115426,0.49772385290753307,1.3547798114228726,1.7027032236128754,-0.3479234121900028,0.6,3198950.0
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,151.16961669921875,90956700,148.83899993896483,149.9814683977175,3.4099884033203125,0.026961695835752805,2.676849688793091,0.05290445538872805,1.137007808134394,151.74000040690103,149.989995320638,146.85999552408853,145.1099904378255,154.8700002034505,156.6200052897135,159.750005086263,0.924178277509568,0.5752610210169941,1.7732734027324852,1.7168172594367972,0.056456143295688044,0.6,1965020.0
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.8960418701172,86453100,149.00299987792968,150.5976462088299,2.2100067138671875,0.004698297623134554,2.563936641094637,0.057044287295065124,0.9110438396191858,151.97333272298178,151.14666239420575,150.46332295735678,149.63665262858075,152.65667215983075,153.4833424886068,154.16668192545575,0.3576192400970089,0.5356897881224513,1.9274423565287009,1.7589422788551778,0.16850007767352304,0.6,2542680.0
